Solver,Benchmark,Result,Time,Exprs
cvc4-syguscomp2019___v1_INV-su/,./Lustre/durationThm_3_e7_334_e2_62.lus.sl,UNSOLVED,3600.07,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/car_all.lus.sl,SUCCESS,4.64,28
cvc4-syguscomp2019___v1_INV-su/,./Lustre/rtp_3.lus.sl,SUCCESS,1.43,8
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ticket3i_all_e7_591.lus.sl,SUCCESS,3.84,23
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ILLINOIS_2.lus.sl,SUCCESS,116.94,15
cvc4-syguscomp2019___v1_INV-su/,./Lustre/SYNAPSE_2.lus.sl,SUCCESS,44.66,12
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_8.lus.sl,SUCCESS,194.80,8
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_a3_e2_2952.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MESI_1_e2_162_e7_1545.lus.sl,SUCCESS,0.42,10
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MOESI_2_e7_2910_e8_2590.lus.sl,SUCCESS,1258.65,18
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MESI_3_e2_819_e4_1595.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MOESI_2_e8_926_e3_1758.lus.sl,SUCCESS,806.90,18
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_luke_2.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MESI_3_e1_2517_e8_2163.lus.sl,UNSOLVED,3600.04,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/car_4_e8_118_e7_178.lus.sl,SUCCESS,0.44,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/microwave26.lus.sl,UNSOLVED,3600.05,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_luke_1b_e3_671_e6_1974.lus.sl,SUCCESS,128.77,15
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MESI_i3_e1_447_e3_1180.lus.sl,SUCCESS,0.58,12
cvc4-syguscomp2019___v1_INV-su/,./Lustre/durationThm_3_e7_334_e3_42.lus.sl,SUCCESS,1.32,35
cvc4-syguscomp2019___v1_INV-su/,./Lustre/speed_e7_207_e7_538.lus.sl,SUCCESS,0.06,1
cvc4-syguscomp2019___v1_INV-su/,./Lustre/SYNAPSE_5.lus.sl,UNSOLVED,3600.09,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MOESI_2_e3_929_e4_578.lus.sl,SUCCESS,850.33,18
cvc4-syguscomp2019___v1_INV-su/,./Lustre/metros_1_e1_846_e7_397.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ticket3i_1_e7_1669.lus.sl,SUCCESS,2.95,14
cvc4-syguscomp2019___v1_INV-su/,./Lustre/speed_e7_207_e8_507.lus.sl,SUCCESS,0.06,1
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_8_e3_786.lus.sl,SUCCESS,94.72,8
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_all2_e3_4612_e4_3719.lus.sl,UNSOLVED,3600.02,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/car_4_e7_592_e7_265.lus.sl,SUCCESS,0.47,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/two_counters.lus.sl,SUCCESS,20.28,36
cvc4-syguscomp2019___v1_INV-su/,./Lustre/car_all_e8_856.lus.sl,SUCCESS,3.54,28
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_all_e3_4821_e2_1089.lus.sl,UNSOLVED,3600.10,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/durationThm_3_e3_442_e4_165.lus.sl,SUCCESS,0.17,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_1_e2_1997.lus.sl,SUCCESS,0.36,9
cvc4-syguscomp2019___v1_INV-su/,./Lustre/SYNAPSE_6_e2_1439_e1_954.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MESI_3.lus.sl,UNSOLVED,3600.11,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_all.lus.sl,UNSOLVED,3600.11,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_10_e3_3429.lus.sl,SUCCESS,0.92,8
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_all_e1_4022_e2_267.lus.sl,UNSOLVED,3600.07,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_all_e2_6104_e3_2607.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MESI_1.lus.sl,SUCCESS,0.39,10
cvc4-syguscomp2019___v1_INV-su/,./Lustre/metros_1_e1_846_e3_1060.lus.sl,UNSOLVED,3600.11,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/metros_2_e1_1116_e2_617.lus.sl,UNSOLVED,3600.07,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ticket3i_all_e7_1837.lus.sl,SUCCESS,3.87,23
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_3.lus.sl,UNSOLVED,3600.02,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/rtp_8.lus.sl,SUCCESS,0.87,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_5_e2_2884.lus.sl,SUCCESS,0.78,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ILLINOIS_2_e1_834_e2_3395.lus.sl,SUCCESS,111.75,15
cvc4-syguscomp2019___v1_INV-su/,./Lustre/speed_e7_492.lus.sl,SUCCESS,0.06,1
cvc4-syguscomp2019___v1_INV-su/,./Lustre/microwave21.lus.sl,UNSOLVED,3600.03,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_3_e3_5422_e1_2288.lus.sl,UNSOLVED,3600.04,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ILLINOIS_1.lus.sl,SUCCESS,0.33,9
cvc4-syguscomp2019___v1_INV-su/,./Lustre/metros_2_e2_704_e2_13.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_luke_rt.lus.sl,UNSOLVED,3600.10,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_5_e2_2884_e1_2678.lus.sl,SUCCESS,0.80,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_7.lus.sl,SUCCESS,0.92,8
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_5_e2_3018_e2_936.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_9_e7_170_e3_3647.lus.sl,SUCCESS,1.71,10
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_a3_e3_314_e2_2812.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ticket3i_all_e3_557_e7_3464.lus.sl,SUCCESS,6.83,23
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_5.lus.sl,SUCCESS,0.78,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/durationThm_2_e7_145_e2_169.lus.sl,SUCCESS,6.61,39
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_luke_1b.lus.sl,SUCCESS,130.56,15
cvc4-syguscomp2019___v1_INV-su/,./Lustre/microwave17.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_6_e7_5046_e7_3623.lus.sl,SUCCESS,0.34,9
cvc4-syguscomp2019___v1_INV-su/,./Lustre/SYNAPSE_4.lus.sl,SUCCESS,0.19,9
cvc4-syguscomp2019___v1_INV-su/,./Lustre/durationThm_2_e7_145_e3_222.lus.sl,SUCCESS,0.68,29
cvc4-syguscomp2019___v1_INV-su/,./Lustre/durationThm_2_e3_329_e4_1.lus.sl,SUCCESS,0.17,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_8_e2_1711_e3_1753.lus.sl,SUCCESS,0.76,8
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_luke_3.lus.sl,UNSOLVED,3600.11,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/durationThm_3_e3_442.lus.sl,SUCCESS,0.49,10
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MESI_i4_e7_1017_e6_1132.lus.sl,UNSOLVED,3600.05,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/PRODUCER_CONSUMER_all.lus.sl,SUCCESS,2.25,23
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_12_e2_1618_e3_2012.lus.sl,UNSOLVED,3600.03,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_a3_e1_3233_e2_2392.lus.sl,UNSOLVED,3600.07,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ex3_e8_381_e7_224.lus.sl,SUCCESS,0.76,14
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_7_e2_2872_e2_5844.lus.sl,SUCCESS,1.16,8
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MESI_3_e2_819_e6_1459.lus.sl,UNSOLVED,3600.03,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_12_e2_1618.lus.sl,UNSOLVED,3600.10,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/metros_2.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/car_2_e7_1027_e7_359.lus.sl,SUCCESS,0.73,13
cvc4-syguscomp2019___v1_INV-su/,./Lustre/speed2_e8_449_e8_517.lus.sl,SUCCESS,0.22,7
cvc4-syguscomp2019___v1_INV-su/,./Lustre/rtp_1.lus.sl,SUCCESS,0.36,9
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MESI_4.lus.sl,SUCCESS,0.59,14
cvc4-syguscomp2019___v1_INV-su/,./Lustre/car_3_e2_695.lus.sl,SUCCESS,0.21,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ticket3i_all.lus.sl,UNSOLVED,3600.10,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/car_all_e3_1068_e4_275.lus.sl,SUCCESS,0.82,19
cvc4-syguscomp2019___v1_INV-su/,./Lustre/peterson_1_e7_4234.lus.sl,SUCCESS,2.37,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_7_e7_3157_e2_2082.lus.sl,SUCCESS,0.91,8
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_9_e7_1843_e7_2225.lus.sl,SUCCESS,0.83,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_5.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/rtp_4.lus.sl,SUCCESS,0.97,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/metros_1.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MOESI_2_e8_926.lus.sl,SUCCESS,415.37,18
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_all2_e3_4612_e5_3642.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ticket3i_7_e2_2724_e7_524.lus.sl,SUCCESS,4.40,23
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_luke_1a_e2_284_e1_2924.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/metros_1_e1_846_e1_1317.lus.sl,UNSOLVED,3600.11,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_3_e1_4783.lus.sl,UNSOLVED,3600.02,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_2.lus.sl,UNSOLVED,3600.10,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_4_e2_2799_e3_1915.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_u1.lus.sl,UNSOLVED,3600.02,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_4_e2_2799.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/durationThm_2_e2_63.lus.sl,SUCCESS,0.17,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MOESI_2_e3_929.lus.sl,SUCCESS,571.92,18
cvc4-syguscomp2019___v1_INV-su/,./Lustre/car_3_e8_33_e7_220.lus.sl,SUCCESS,4.00,14
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MESI_i3_e1_447_e1_1292.lus.sl,SUCCESS,2318.36,15
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_luke_rt_e2_3460_e1_1455.lus.sl,UNSOLVED,3600.10,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/car_4_e3_57_e4_1047.lus.sl,SUCCESS,0.21,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/speed_e7_207.lus.sl,SUCCESS,0.06,1
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_3_e1_4783_e1_3755.lus.sl,UNSOLVED,3600.10,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/car_3_e7_626.lus.sl,SUCCESS,0.62,9
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_2_e2_3183_e2_3580.lus.sl,UNSOLVED,3600.05,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ticket3i_1.lus.sl,SUCCESS,2.74,18
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ex3.lus.sl,SUCCESS,30.25,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/rtp_6.lus.sl,SUCCESS,0.91,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/rtp_2.lus.sl,SUCCESS,0.36,9
cvc4-syguscomp2019___v1_INV-su/,./Lustre/SYNAPSE_5_e2_1525.lus.sl,UNSOLVED,3600.11,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/car_all_e8_856_e7_578.lus.sl,SUCCESS,4.83,28
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_11.lus.sl,UNSOLVED,3600.10,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_4_e2_2799_e2_2251.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MOESI_2_e3_929_e6_2707.lus.sl,SUCCESS,1287.69,18
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_rt_e3_1770_e2_637.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_2_e2_3183_e1_2644.lus.sl,SUCCESS,1745.51,18
cvc4-syguscomp2019___v1_INV-su/,./Lustre/microwave16.lus.sl,SUCCESS,0.28,1
cvc4-syguscomp2019___v1_INV-su/,./Lustre/SYNAPSE_6_e7_938_e2_1012.lus.sl,SUCCESS,2608.77,23
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_a3_e1_3233_e3_2970.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/SYNAPSE_4_e8_420_e8_1525.lus.sl,SUCCESS,0.20,9
cvc4-syguscomp2019___v1_INV-su/,./Lustre/car_all_e2_142.lus.sl,SUCCESS,0.81,19
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_a3_e2_2086_e2_2689.lus.sl,UNSOLVED,3600.09,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/SYNAPSE_all_e7_907.lus.sl,SUCCESS,12.16,28
cvc4-syguscomp2019___v1_INV-su/,./Lustre/metros_1_e2_627.lus.sl,UNSOLVED,3600.10,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ILLINOIS_5_e7_692_e7_2865.lus.sl,SUCCESS,0.36,9
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MESI_i4_e6_2175.lus.sl,UNSOLVED,3600.12,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/speed_e8_649.lus.sl,SUCCESS,0.06,1
cvc4-syguscomp2019___v1_INV-su/,./Lustre/peterson_2.lus.sl,SUCCESS,1.23,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_1_e2_1997_e7_3613_e2_3409.lus.sl,SUCCESS,0.37,9
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MESI_all.lus.sl,SUCCESS,1.99,9
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_luke_2_e2_1375_e1_418.lus.sl,UNSOLVED,3600.11,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/rtp_5.lus.sl,SUCCESS,0.91,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_5_e2_2229.lus.sl,SUCCESS,0.77,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MOESI_2_e2_155.lus.sl,SUCCESS,1231.60,18
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_a3_e2_2086_e3_2542.lus.sl,UNSOLVED,3600.02,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_11_e1_3457.lus.sl,UNSOLVED,3600.02,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_a3_e2_2086_e1_3235.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_2_e2_3183_e3_5972.lus.sl,SUCCESS,1201.86,18
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MOESI_1_e2_982_e7_492.lus.sl,SUCCESS,0.25,9
cvc4-syguscomp2019___v1_INV-su/,./Lustre/metros_1_e2_1102_e2_943.lus.sl,UNSOLVED,3600.03,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ILLINOIS_4_e7_2651_e7_2847.lus.sl,SUCCESS,0.56,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/metros_2_e1_190.lus.sl,UNSOLVED,3600.04,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ex3_e7_590_e7_590.lus.sl,SUCCESS,0.84,25
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_all2_e3_4612_e2_5774.lus.sl,UNSOLVED,3600.10,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MOESI_2_e2_1599_e8_1334.lus.sl,SUCCESS,682.18,18
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ticket3i_3_e7_1312_e8_1916.lus.sl,SUCCESS,2.70,8
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_4_e3_3511.lus.sl,UNSOLVED,3600.10,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_luke_2_e7_1826_e8_126.lus.sl,UNSOLVED,3600.10,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_luke_1a_e7_3042_e3_1213.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/rtp_7.lus.sl,SUCCESS,0.83,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ticket3i_7.lus.sl,SUCCESS,4.14,26
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ticket3i_4.lus.sl,SUCCESS,0.72,14
cvc4-syguscomp2019___v1_INV-su/,./Lustre/metros_4_e2_968_e3_931.lus.sl,SUCCESS,82.95,18
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ticket3i_3_e8_1703_e8_2560.lus.sl,SUCCESS,2.65,8
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_luke_1b_e2_3049_e1_946.lus.sl,SUCCESS,234.42,15
cvc4-syguscomp2019___v1_INV-su/,./Lustre/microwave19.lus.sl,UNSOLVED,3600.10,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_12_e2_1618_e1_6030.lus.sl,UNSOLVED,3600.09,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MESI_2.lus.sl,SUCCESS,0.23,9
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_4_e3_3511_e2_1923.lus.sl,UNSOLVED,3600.02,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_all_e3_4821_e5_1536.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_all_e1_4037.lus.sl,UNSOLVED,3600.08,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/SYNAPSE_4_e8_420_e7_572.lus.sl,SUCCESS,0.19,9
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_luke_1b_e1_1139_e2_2893.lus.sl,SUCCESS,235.12,15
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MESI_3_e3_2669.lus.sl,UNSOLVED,3600.02,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/speed2_e8_449.lus.sl,SUCCESS,0.65,22
cvc4-syguscomp2019___v1_INV-su/,./Lustre/SYNAPSE_all_e7_907_e7_1363.lus.sl,SUCCESS,14.46,54
cvc4-syguscomp2019___v1_INV-su/,./Lustre/durationThm_1_e3_389_e5_5.lus.sl,SUCCESS,0.61,13
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_1.lus.sl,SUCCESS,341.53,15
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ILLINOIS_a1.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/SYNAPSE_123_e7_856.lus.sl,UNSOLVED,3600.04,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/car_2_e7_1027_e1_1047.lus.sl,SUCCESS,2.39,14
cvc4-syguscomp2019___v1_INV-su/,./Lustre/SYNAPSE_3_e8_1329_e7_1062.lus.sl,SUCCESS,46.82,12
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_all2_e3_4612_e1_6463.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_all_e2_6104.lus.sl,UNSOLVED,3600.11,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/metros_1_e7_1255_e7_12.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/SYNAPSE_3.lus.sl,SUCCESS,13.74,47
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_u1_e2_3403_e2_957.lus.sl,UNSOLVED,3600.05,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/metros_1_e2_1102_e1_317.lus.sl,UNSOLVED,3600.02,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ticket3i_6_e7_1096_e7_2688.lus.sl,SUCCESS,0.74,12
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_luke_3_e1_2217_e3_1200.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_1_e1_14612_e1_268_e7_501.lus.sl,SUCCESS,0.36,9
cvc4-syguscomp2019___v1_INV-su/,./Lustre/car_5_e7_244_e1_823.lus.sl,UNSOLVED,3600.06,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_4_e3_1540_e1_5048.lus.sl,UNSOLVED,3600.02,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_9.lus.sl,SUCCESS,1.67,10
cvc4-syguscomp2019___v1_INV-su/,./Lustre/twisted_counters.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_3.lus.sl,SUCCESS,2.64,8
cvc4-syguscomp2019___v1_INV-su/,./Lustre/car_4_e7_592.lus.sl,SUCCESS,0.47,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/car_all_e8_856_e2_585.lus.sl,SUCCESS,2.96,33
cvc4-syguscomp2019___v1_INV-su/,./Lustre/PRODUCER_CONSUMER_2.lus.sl,SUCCESS,0.50,10
cvc4-syguscomp2019___v1_INV-su/,./Lustre/SYNAPSE_4_e8_974.lus.sl,SUCCESS,0.39,10
cvc4-syguscomp2019___v1_INV-su/,./Lustre/microwave24.lus.sl,UNSOLVED,3600.02,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/SYNAPSE_6_e8_1147_e2_1326.lus.sl,UNSOLVED,3600.10,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/microwave22.lus.sl,UNSOLVED,3600.02,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_9_e7_1843_e2_1145.lus.sl,SUCCESS,0.87,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/car_5_e7_244.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/SYNAPSE_3_e7_1444_e7_638.lus.sl,SUCCESS,53.91,12
cvc4-syguscomp2019___v1_INV-su/,./Lustre/readwrit.lus.sl,SUCCESS,0.33,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MESI_4_e7_1140_e7_433.lus.sl,SUCCESS,30.74,6
cvc4-syguscomp2019___v1_INV-su/,./Lustre/SYNAPSE_3_e8_1329_e8_320.lus.sl,SUCCESS,49.31,12
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ticket3i_7_e3_59_e7_2122.lus.sl,SUCCESS,5.70,23
cvc4-syguscomp2019___v1_INV-su/,./Lustre/peterson_all.lus.sl,UNSOLVED,3600.09,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/durationThm_3_e3_442_e5_260.lus.sl,SUCCESS,1.83,19
cvc4-syguscomp2019___v1_INV-su/,./Lustre/metros_1_e8_725_e1_919.lus.sl,SUCCESS,0.13,3
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MOESI_1_e3_1884_e7_1875.lus.sl,SUCCESS,0.25,9
cvc4-syguscomp2019___v1_INV-su/,./Lustre/peterson_1.lus.sl,SUCCESS,2.11,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/MOESI_2_e8_101.lus.sl,SUCCESS,418.39,18
cvc4-syguscomp2019___v1_INV-su/,./Lustre/durationThm_3_e2_148.lus.sl,SUCCESS,0.17,5
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_7_e2_2872_e3_2640.lus.sl,SUCCESS,1.01,8
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_7.lus.sl,UNSOLVED,3600.01,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_8_e2_1711_e2_2673.lus.sl,SUCCESS,0.78,8
cvc4-syguscomp2019___v1_INV-su/,./Lustre/DRAGON_13.lus.sl,UNSOLVED,3600.07,n/a
cvc4-syguscomp2019___v1_INV-su/,./Lustre/ticket3i_5.lus.sl,SUCCESS,0.74,14
cvc4-syguscomp2019___v1_INV-su/,./Lustre/FIREFLY_luke_1a_e2_284_e3_3091.lus.sl,UNSOLVED,3600.02,n/a
